Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/29/23,66,67,65,66.8,49,48535,3225706.7
11/28/23,65,65.5,64.2,65,35,20926,1356449.3
11/27/23,65.5,65.5,65,65.5,50,43571,2848982.9
11/24/23,66,66.5,65.7,65.7,75,32860,2164516.8
11/23/23,66,66,65.8,65.9,20,11642,768251
11/22/23,66.9,66.9,65.8,66.5,62,165885,10959816
11/21/23,66.4,66.4,65.6,65.8,54,32178,2117462
11/20/23,66,67.5,65.6,66.9,58,141011,9429336.4
11/17/23,66.5,67,65.9,66.6,63,71171,4719687.4
11/16/23,66.8,66.8,66.2,66.5,86,150050,9978567.8
11/15/23,68.1,68.8,66.7,67,124,269083,18033217.6
11/14/23,67.8,67.8,66.5,66.5,71,117958,7850612.5
11/13/23,,68,,67.6,65,26850,1271764.2
11/10/23,67.8,67.8,67,67.4,79,55010,3696059.1
11/9/23,68,68,66.5,67.3,75,122338,8218617.1
11/8/23,68,69,67,67.9,255,693815,47244385.1
11/7/23,67,68,66,67.6,65,45746,3083657.8
11/6/23,,67.9,,66.2,54,42103,2228898.9
11/3/23,66.1,67,65,66,75,140836,9279018.8
11/2/23,64.9,67.7,64.9,66.9,146,169477,11206180.4
11/1/23,62,64.9,62,63.6,99,211943,13419421.5
10/31/23,61.6,63,61.6,62,22,41383,2575447.2
10/30/23,63.8,64.5,61.7,62,37,12615,795171.7
10/27/23,62,63.8,61,62.7,17,1315,81687
10/26/23,61,62.5,60,60.6,54,25466,1542605.3
10/25/23,62,62,60,61.3,74,50162,3091804.3
10/24/23,64.5,64.9,62,62,58,34382,2179888.4
10/23/23,64.9,66.5,64.5,64.6,215,171141,11242902.4
10/20/23,61.9,64.9,61.1,64.6,244,220715,14049047.5
10/19/23,61,62.4,59.5,61.5,79,57774,3531090.4
10/18/23,59,62.9,59,60.4,91,354479,20923904.7
10/17/23,61,61,59,59.1,98,120291,7163092.2
10/16/23,63,63,60.8,61,66,61679,3818990.8
10/13/23,63.7,63.8,61,61.9,114,185558,11497092.1
10/12/23,61.2,63.8,61,61.2,144,145144,8898894.8
10/11/23,61.5,62,61,61.5,95,170294,10461170.1
10/10/23,63.9,64,61,61.8,46,18696,1162164.4
10/9/23,64.5,64.5,60,61,187,126557,7743110.8
10/6/23,65.4,66.9,64.3,64.4,40,15822,1027361.6
10/5/23,66,67.5,65.5,66.1,85,45888,3062716.7
10/4/23,64.4,66,63.7,64.9,144,336609,21713826.7
10/3/23,66.7,67.5,64.1,65.1,94,37889,2492790.7
10/2/23,69,69,66.7,66.8,74,67521,4528161.5
9/27/23,68.5,69.8,68,68.7,102,95898,6623918.4
9/26/23,67.3,68,67.3,68,78,180485,12237068.2
9/25/23,66.5,67.8,66.3,67.5,78,380086,25578778.4
9/22/23,67.1,67.2,66.3,66.5,124,94926,6322705.7
9/21/23,69,69,67,67.3,80,36195,2449996.5
9/20/23,68.9,69,67.6,67.6,89,118201,8002370.6
9/19/23,69.5,69.6,68,68,121,43999,3005288.7
9/18/23,69.5,69.9,68.7,69.1,109,23615,1635283.7
9/15/23,70,70,69.5,69.6,98,194948,13633217.7
9/14/23,71,72.3,69.6,69.9,138,242521,16972554.3
9/13/23,70,71.2,69.8,70,156,481333,33691370.7
9/12/23,70.5,74,69.9,70.1,119,162559,11594762.1
9/11/23,74,74,70.5,70.7,147,95175,6774199
9/8/23,74.4,74.4,73.6,73.6,49,52798,3902833.4
9/7/23,73.8,74.5,73.1,73.3,66,134881,9937975.5
9/6/23,76,76,72.2,73.7,150,174990,12933997.3
9/5/23,75,77.2,74.8,75.9,210,252277,19312465.2
9/4/23,69.5,75,69,74.1,224,135533,9871039.6
9/1/23,69.5,70,68.8,69,147,180792,12483132.3
8/31/23,70.5,70.5,69,69.5,101,256404,17828823.4
8/29/23,70,71.2,69.5,69.9,91,77756,5422971.7
8/28/23,71,72.9,70,70.3,126,83059,5932656.5
8/25/23,70.1,71.6,70,70.7,122,109834,7727470.8
8/24/23,72.9,73.2,70,70.2,205,329128,23165557.6
8/23/23,72,74.5,71.2,72.9,146,156627,11405997.8
8/22/23,73.5,74.7,71.5,72.4,235,175599,12803232.9
8/21/23,74,75.9,73.5,74.1,161,192496,14345184.7
8/18/23,79,79.5,72,73.7,696,744300,55922432.8
8/17/23,77,80.9,76.9,79,299,821565,65294713.6
8/16/23,75,78,74,76.5,300,193013,14741296.8
8/15/23,77.1,80.2,74.7,75.2,466,286623,21901504.1
8/14/23,83.7,83.7,78.6,79.7,484,474783,38069575.3
8/11/23,83.9,84.5,83.2,83.7,216,775986,65152216.1
8/10/23,84.1,85,83.5,83.9,383,2051300,172284930.8
8/9/23,83.1,84.9,83.1,83.5,423,649532,54392882.8
8/8/23,82,83.5,81.5,82.9,552,1791121,147534984.8
8/7/23,81.5,83.3,80.9,81.8,378,546859,45035062.4
8/4/23,81.5,82.7,80.9,81.5,515,2059552,167956171.4
8/3/23,80.2,82.5,80,80.9,896,16612303,1340412112
8/2/23,76.9,80.3,76.9,79.9,776,3871631,308297811.3
7/31/23,76.5,77.9,75,76.5,216,585078,44523768.4
7/28/23,75,78.6,74.5,75.8,491,723405,55917510.3
7/27/23,73.4,76,72.5,75.4,481,1620362,120461535.8
7/26/23,72.5,73.6,72.5,73,303,1168812,85111527.9
7/25/23,72,73,71.3,72.5,388,1015035,73319911.2
7/24/23,69.9,72.2,69.9,72.1,266,759547,54068894
7/21/23,70,71.4,67.7,70.5,222,253116,17741195.2
7/20/23,69,71.8,69,70.4,499,1039743,73444185.1
7/19/23,65,71,65,69.2,642,1676072,114846279.5
7/18/23,63.1,65,62.1,65,305,749329,48507194
7/17/23,62.3,64.4,61,63.1,258,354862,22309783.6
7/14/23,60.9,62.4,60.1,61.9,102,97155,5955342.3
7/13/23,61.5,61.9,61,61,99,54432,3322307.3
7/12/23,60,61.5,59.5,61,159,115791,7012563.9
7/11/23,59.6,60.1,59.4,60,88,130579,7820272.3
7/10/23,59.9,60.5,59.5,59.7,79,100381,5994226.7
7/7/23,60,60.5,59.5,60.1,158,209868,12597042.3
7/6/23,60,60.7,59,59.9,186,245958,14675451.7
7/5/23,58,60.8,58,60.2,452,6506785,390095849.2
7/4/23,54,58.4,54,57.4,539,890326,50215925.5
6/28/23,50,50.8,49,50,154,316748,15860714.7
6/27/23,50.4,50.7,49,49.4,53,65971,3237873.3
6/26/23,48.6,50.5,46,49.9,177,114287,5586637.9
6/23/23,48.6,49.7,48.5,48.7,66,48594,2363334.1
6/22/23,49,50,48.6,48.8,27,2968,145424.5
6/21/23,47.9,50,47.8,48.5,70,116355,5647208.6
6/20/23,48,48.2,47,47.1,66,17397,828170.6
6/19/23,49.3,49.3,48.2,48.5,24,5830,284046.4
6/16/23,49,50,48.6,49.1,73,15532,765955.2
6/15/23,49.4,51,49,49.2,164,302321,15112247
6/14/23,47.9,49.5,47.1,49.1,151,116926,5674687.2
6/13/23,46,48,46,47,93,138624,6464146.3
6/12/23,44.5,47,43,45.2,80,69766,3099899.4
6/9/23,44.5,44.5,43,43,32,20796,896652.7
6/8/23,43.3,44,43,43.5,21,8635,375135.6
6/7/23,42.8,43.5,42.5,43.1,7,328,14063.3
6/6/23,43.1,43.9,42.5,42.6,19,26468,1125558.6
6/5/23,44.7,44.7,42.6,42.9,33,14914,639187.8
6/2/23,44,44,42,43.5,48,54263,2318682.3
6/1/23,41.8,44,41.8,43.5,59,27010,1177923.4
5/31/23,42.1,42.1,40.1,41.8,41,6596,274340.1
5/30/23,41.8,42.7,41.8,42.1,11,17284,725822.8
5/29/23,43,43,41.6,41.7,34,22237,929086.7
5/26/23,43,43.9,41.8,43,70,54944,2332791.1
5/25/23,43,43,42,42.7,28,33155,1408950.6
5/24/23,41.2,43.9,41.2,43.5,27,15994,688830.9
5/23/23,42.9,43.5,41.5,42.7,50,23672,1008099
5/22/23,43,43,42.1,42.3,40,22461,957046.2
5/19/23,43.2,43.9,43.1,43.4,56,114494,4953617.9
5/18/23,43.2,44.5,43.2,43.2,31,2882,124812.3
5/17/23,43.2,45,43.2,44,24,4805,209782.9
5/16/23,46.5,46.5,43,43.2,25,28425,1232593
5/15/23,45.3,46.9,44.5,46.3,61,56846,2596851.3
5/12/23,45.3,46.5,45.2,45.2,31,14077,645632.4
5/11/23,43,50,43,45.5,71,29220,1312568.8
5/10/23,43.7,43.8,43,43.1,21,13577,586290
5/9/23,43,43.7,43,43.2,38,1368722,58865354.6
5/8/23,40,43.4,40,43.1,83,26345,1117852.9
5/4/23,40.3,42,40.3,40.8,25,14620,595612.3
5/3/23,41.7,41.7,40.5,40.9,41,17948,731463.6
5/2/23,43.9,43.9,42,42,102,126310,5336670.6
4/28/23,43.2,44,43.1,43.7,21,10736,467340.6
4/27/23,43.9,44,43,43.3,72,85898,3696514.7
4/26/23,44.9,44.9,44,44,54,115750,5093397
4/25/23,44.2,44.9,44,44.8,75,58289,2566875.9
4/24/23,45,45,44.2,44.2,36,58481,2585032.5
4/21/23,45,45.5,44.1,45,41,22767,1008878.1
