Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/3/24,993,995,985,989.75,18,25522,25267496
1/2/24,969,993.75,955,993.5,33,26223,25084076.5
12/29/23,960,960,952.25,953.75,26,2029,1937675.25
12/28/23,955,955,952,955,29,1836,1753023.5
12/27/23,952.5,955,952.25,953,24,381,363159.5
12/22/23,952.5,958,952.5,953,21,328,312654.75
12/21/23,955,964.75,950.25,964.5,15,1096,1056352.25
12/20/23,964.75,964.75,960,964.75,6,234,225742
12/19/23,946.25,950.25,946.25,946.5,10,137,129656.25
12/18/23,964.75,964.75,946.25,950.25,56,1543,1466955
12/15/23,954,960,952,952.5,27,537,511547.25
12/14/23,964.75,964.75,952,954,31,648,619336.25
12/13/23,965,965,956,964.75,33,1007,968356.25
12/12/23,964.5,964.5,960,965,10,65,62596
12/11/23,958.25,965,958.25,965,16,850,820134.25
12/8/23,958,965,957,958.25,42,486,466117.75
12/7/23,961.75,962,958,959.75,14,137,131506
12/6/23,958.25,960,957,958.5,28,1896,1819648
12/5/23,962,962,956.25,958.25,23,415,398064
12/4/23,965,965,957,960,12,1021,980194
12/1/23,965,965,956,960,33,3785,3633838.25
11/30/23,988.75,988.75,960,960,70,11761,11291718
11/29/23,985,989.75,985,965.75,4,5,4939.25
11/28/23,961,975,960,965.75,12,101,97531.25
11/27/23,965,965,960,960,27,460,442177.25
